1E60_advex 1460488_1595491_1E60_advex.c [["header__<stdio.h>", 1], ["identifier__printf", 1], ["string_literal__\"%d \"", 1], ["identifier__fqli_Var", 4], ["sizeof__sizeof", 1], ["r_square__]", 2], ["identifier__N", 4], ["amp__&", 5], ["string_literal__\"%d\\n\"", 1], ["identifier__scanf", 3], ["identifier__T", 3], ["identifier__stdout", 1], ["string_literal__\"replace-me.out\"", 1], ["string_literal__\"w\"", 1], ["identifier__freopen", 1], ["identifier__main", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["greater__>", 2], ["less__<", 2], ["numeric_constant__30", 1], ["string_literal__\"S == 0\"", 1], ["identifier__p", 8], ["identifier__S", 9], ["identifier__rest", 5], ["header__<string.h>", 1], ["identifier__inc", 6], ["identifier__search", 4], ["semi__;", 35], ["r_brace__}", 15], ["numeric_constant__0", 18], ["string_literal__\"%d %d %d \"", 1], ["identifier__curr_count", 5], ["identifier__s", 3], ["header__<assert.h>", 1], ["for__for", 2], ["numeric_constant__1", 11], ["identifier__t", 4], ["equalequal__==", 5], ["lessequal__<=", 1], ["l_brace__{", 15], ["star__*", 2], ["r_paren__)", 43], ["exclaim__!", 2], ["numeric_constant__8", 1], ["identifier__calc_best", 3], ["identifier__sc", 9], ["slash__/", 4], ["identifier__ret_val", 2], ["plusplus__++", 2], ["if__if", 9], ["l_paren__(", 43], ["else__else", 3], ["question__?", 5], ["comma___", 41], ["colon__:", 5], ["identifier____assert_fail", 3], ["numeric_constant__100", 1], ["l_square__[", 2], ["void__void", 5], ["numeric_constant__3", 6], ["equal__=", 8], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 3], ["greaterequal__>=", 3], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_advex/dataset_advex_RNN/1E60/1460488_1595491_1E60_advex.c\"", 3], ["__extension______extension__", 3], ["percent__%", 2], ["string_literal__\"!s\"", 1], ["return__return", 7], ["int__int", 19], ["identifier__total", 12], ["plus__+", 7], ["identifier__memset", 1], ["identifier__above_num", 5], ["numeric_constant__2", 3], ["string_literal__\"0\"", 1], ["numeric_constant__22", 1]] 
1E60_advex 2270488_2449486_1E60_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"NO\"", 1], ["colon__:", 1], ["string_literal__\"YES\"", 1], ["question__?", 1], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__printf", 1], ["exclaimequal__!=", 1], ["identifier__possible", 3], ["semi__;", 40], ["l_square__[", 28], ["numeric_constant__100", 1], ["star__*", 2], ["r_paren__)", 22], ["identifier__argv", 1], ["identifier__N", 9], ["less__<", 14], ["identifier__M", 9], ["int__int", 9], ["identifier__scanf", 3], ["comma___", 11], ["identifier__t", 5], ["identifier__main", 1], ["l_paren__(", 22], ["identifier__T", 3], ["string_literal__\"%d %d\\n\"", 1], ["identifier__argc", 1], ["identifier__Goal", 7], ["identifier__x", 28], ["r_brace__}", 16], ["identifier__y", 28], ["identifier__Board", 7], ["string_literal__\"%d\\n\"", 1], ["if__if", 5], ["plusplus__++", 11], ["string_literal__\"%d \"", 1], ["amp__&", 4], ["equal__=", 20], ["for__for", 11], ["numeric_constant__1", 2], ["numeric_constant__0", 14], ["char__char", 1], ["l_brace__{", 16], ["lessequal__<=", 1], ["r_square__]", 28], ["identifier__setting", 10]] 
1E60_advex 2270488_2453486_1E60_advex.c [["header__<stdio.h>", 1], ["string_literal__\"Draw\"", 1], ["string_literal__\"Game has not completed\"", 1], ["__extension______extension__", 1], ["string_literal__\"!(X_won && O_won)\"", 1], ["identifier____assert_fail", 1], ["colon__:", 1], ["exclaim__!", 1], ["char_constant__'O'", 1], ["identifier__O_won", 3], ["char_constant__'X'", 1], ["identifier__X_won", 3], ["identifier__retstr", 6], ["char_constant__'.'", 1], ["else__else", 3], ["question__?", 1], ["identifier__has_empty", 3], ["string_literal__\"%c \"", 1], ["amp__&", 2], ["string_literal__\"/home/user/code/authorship-evasion/data/dataset_advex/dataset_advex_RNN/1E60/2270488_2453486_1E60_advex.c\"", 1], ["string_literal__\"%d\\n\"", 1], ["identifier__scanf", 2], ["identifier__printf", 1], ["identifier__ciri_Var", 3], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["string_literal__\"replace-me.in\"", 1], ["identifier__freopen", 1], ["identifier__cetc_Var", 1], ["semi__;", 50], ["numeric_constant__0", 14], ["lessequal__<=", 1], ["char__char", 5], ["l_brace__{", 21], ["string_literal__\"O won\"", 1], ["identifier__c", 5], ["identifier__sprintf", 4], ["r_square__]", 25], ["void__void", 1], ["numeric_constant__100", 1], ["l_square__[", 25], ["numeric_constant__3", 2], ["comma___", 21], ["__PRETTY_FUNCTION______PRETTY_FUNCTION__", 1], ["equal__=", 16], ["while__while", 3], ["identifier__check_win", 3], ["string_literal__\"X won\"", 1], ["numeric_constant__78", 1], ["identifier__ret_val", 2], ["r_paren__)", 43], ["star__*", 2], ["int__int", 9], ["l_paren__(", 43], ["identifier__Board", 14], ["r_brace__}", 21], ["identifier__x", 37], ["identifier__y", 21], ["header__<assert.h>", 1], ["numeric_constant__1", 6], ["for__for", 8], ["identifier__siti_Var", 5], ["less__<", 10], ["plusplus__++", 11], ["if__if", 14], ["numeric_constant__4", 18], ["char_constant__'T'", 4], ["break__break", 4], ["minus__-", 2], ["equalequal__==", 5], ["return__return", 6], ["identifier__main", 1], ["exclaimequal__!=", 8], ["ampamp__&&", 3], ["identifier__drsi_Var", 1]] 
1E60_advex 2270488_2463486_1E60_advex.c [["header__<math.h>", 1], ["identifier__sqrt", 2], ["identifier__ret", 3], ["string_literal__\"%d\\n\"", 1], ["identifier__A_", 3], ["double__double", 3], ["identifier__As", 5], ["amp__&", 3], ["identifier__B", 4], ["identifier__A", 4], ["identifier__scanf", 2], ["string_literal__\"%lld\"", 1], ["header__<string.h>", 1], ["semi__;", 28], ["r_brace__}", 8], ["lessequal__<=", 4], ["identifier__Bs", 3], ["char__char", 2], ["l_brace__{", 8], ["l_square__[", 3], ["numeric_constant__100", 1], ["comma___", 16], ["identifier__is_pr", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["identifier__sprintf", 1], ["r_square__]", 3], ["plus__+", 1], ["int__int", 7], ["l_paren__(", 21], ["long__long", 4], ["identifier__B_", 3], ["less__<", 2], ["identifier__n", 9], ["identifier__printf", 1], ["string_literal__\"%lld %lld\\n\"", 1], ["identifier__i", 6], ["header__<stdio.h>", 1], ["identifier__len", 4], ["equal__=", 13], ["identifier__strlen", 1], ["numeric_constant__0", 4], ["identifier__n2", 5], ["numeric_constant__1", 7], ["for__for", 3], ["plusplus__++", 4], ["if__if", 5], ["ampamp__&&", 1], ["exclaimequal__!=", 1], ["return__return", 2], ["identifier__main", 1], ["identifier__T", 3], ["identifier__str", 5], ["identifier__ok", 3], ["identifier__argc", 1], ["r_paren__)", 21], ["star__*", 3], ["identifier__fqlc_Var", 1], ["identifier__t", 5]] 
1E60_advex 2974486_5709773144064000_1E60_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["numeric_constant__0", 1], ["return__return", 1], ["identifier__printf", 1], ["r_brace__}", 4], ["less__<", 1], ["slash__/", 3], ["identifier__t1a", 4], ["header__<string.h>", 1], ["semi__;", 20], ["identifier__duai_Var", 1], ["string_literal__\"r\"", 1], ["string_literal__\"replace-me.in\"", 1], ["identifier__freopen", 1], ["char__char", 1], ["lessequal__<=", 1], ["l_brace__{", 4], ["star__*", 2], ["r_paren__)", 10], ["plus__+", 2], ["identifier__t1b", 3], ["int__int", 3], ["identifier__scanf", 2], ["identifier__stdin", 1], ["string_literal__\"%lf %lf %lf\\n\"", 1], ["identifier__argv", 1], ["identifier__t", 5], ["identifier__main", 1], ["l_paren__(", 10], ["identifier__T", 3], ["string_literal__\"%d\\n\"", 1], ["if__if", 1], ["plusplus__++", 1], ["break__break", 1], ["numeric_constant__2.0", 1], ["amp__&", 4], ["comma___", 13], ["identifier__t0", 4], ["plusequal__+=", 3], ["equal__=", 6], ["string_literal__\"Case #%d: %.8lf\\n\"", 1], ["while__while", 1], ["double__double", 5], ["numeric_constant__1", 2], ["for__for", 1], ["identifier__X", 4], ["identifier__C", 3], ["identifier__total_time", 4], ["numeric_constant__0.0", 1], ["identifier__F", 4], ["identifier__rate", 5]] 
1E60_advex 2974486_5756407898963968_1E60_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Case #%d: Bad magician!\\n\"", 1], ["string_literal__\"Case #%d: Volunteer cheated!\\n\"", 1], ["identifier__printf", 3], ["else__else", 3], ["greater__>", 2], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 4], ["r_brace__}", 13], ["identifier__scanf", 5], ["int__int", 8], ["l_square__[", 14], ["identifier__ztjc_Var", 1], ["numeric_constant__4", 10], ["string_literal__\"%d\\n\"", 3], ["if__if", 5], ["plusplus__++", 7], ["amp__&", 5], ["identifier__b1", 3], ["string_literal__\"%d \"", 2], ["r_paren__)", 21], ["star__*", 2], ["identifier__c2", 6], ["equalequal__==", 3], ["identifier__t", 7], ["identifier__main", 1], ["l_paren__(", 21], ["identifier__T", 3], ["identifier__argc", 1], ["equal__=", 10], ["for__for", 7], ["numeric_constant__1", 5], ["numeric_constant__0", 12], ["identifier__q2", 4], ["identifier__col", 9], ["header__<string.h>", 1], ["semi__;", 31], ["identifier__b2", 4], ["identifier__row", 9], ["r_square__]", 14], ["comma___", 15], ["identifier__c1", 5], ["char__char", 1], ["l_brace__{", 13], ["lessequal__<=", 1], ["identifier__ans", 8], ["identifier__q1", 3], ["less__<", 6]] 
abhinav1203 1460488_1483485_abhinav1203.c [["header__<stdio.h>", 1], ["string_literal__\" \"", 1], ["else__else", 1], ["plusplus__++", 1], ["if__if", 1], ["char_constant__'\\t'", 1], ["char_constant__'\\0'", 1], ["char_constant__'\\r'", 1], ["string_literal__\"%c\"", 1], ["ampamp__&&", 4], ["exclaimequal__!=", 4], ["string_literal__\"Case #%d: \"", 1], ["identifier__getchar", 2], ["amp__&", 1], ["identifier__scanf", 1], ["identifier__printf", 4], ["identifier__i", 1], ["minusminus__--", 1], ["identifier__test", 3], ["r_brace__}", 4], ["char_constant__'\\n'", 1], ["char_constant__'a'", 3], ["char_constant__'p'", 1], ["char_constant__'j'", 1], ["char_constant__'w'", 1], ["minus__-", 1], ["char_constant__'n'", 1], ["char_constant__'t'", 1], ["greaterequal__>=", 1], ["identifier__c", 9], ["r_square__]", 2], ["char_constant__'q'", 1], ["identifier__malloc", 1], ["identifier__str", 2], ["equal__=", 5], ["char_constant__'v'", 1], ["star__*", 3], ["r_paren__)", 17], ["char_constant__'d'", 1], ["numeric_constant__120", 1], ["char_constant__'h'", 1], ["sizeof__sizeof", 1], ["char_constant__'g'", 1], ["int__int", 4], ["identifier__googlerese", 2], ["char_constant__'c'", 1], ["numeric_constant__1", 1], ["char_constant__'z'", 2], ["lessequal__<=", 1], ["char__char", 4], ["l_brace__{", 4], ["l_square__[", 2], ["char_constant__'o'", 1], ["identifier__main", 1], ["string_literal__\"\\n\"", 1], ["string_literal__\"%d\"", 1], ["char_constant__'x'", 1], ["l_paren__(", 17], ["identifier__t", 3], ["numeric_constant__26", 1], ["char_constant__'f'", 1], ["semi__;", 11], ["char_constant__'y'", 1], ["comma___", 31], ["char_constant__'e'", 1], ["char_constant__'s'", 1], ["while__while", 2], ["char_constant__'u'", 1], ["header__<stdlib.h>", 1], ["char_constant__'k'", 1], ["char_constant__'m'", 1], ["char_constant__'i'", 1], ["char_constant__'l'", 1], ["char_constant__'b'", 1], ["char_constant__'r'", 1]] 
abhinav1203 1460488_1483488_abhinav1203.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["numeric_constant__2", 1], ["exclaimequal__!=", 2], ["ampamp__&&", 3], ["greaterequal__>=", 1], ["sizeof__sizeof", 1], ["percent__%", 1], ["slash__/", 2], ["string_literal__\"%d %d\"", 1], ["amp__&", 4], ["identifier__scanf", 2], ["minusminus__--", 1], ["identifier__test", 3], ["identifier__qsort", 1], ["r_square__]", 10], ["identifier__tmp", 11], ["numeric_constant__0", 8], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 5], ["identifier__power", 2], ["identifier__a", 6], ["equal__=", 12], ["while__while", 2], ["greater__>", 1], ["identifier__compare", 2], ["less__<", 4], ["string_literal__\"%d\"", 1], ["l_paren__(", 22], ["plus__+", 1], ["int__int", 12], ["identifier__b", 6], ["const__const", 2], ["semi__;", 30], ["identifier__numDigits", 2], ["equalequal__==", 1], ["identifier__t", 3], ["comma___", 19], ["r_paren__)", 22], ["star__*", 7], ["identifier__y", 3], ["r_brace__}", 8], ["identifier__x", 6], ["identifier__num", 5], ["lessequal__<=", 2], ["l_brace__{", 8], ["identifier__ans", 10], ["return__return", 5], ["starequal__*=", 1], ["if__if", 2], ["plusplus__++", 7], ["numeric_constant__1", 9], ["for__for", 4], ["slashequal__/=", 1], ["numeric_constant__100", 1], ["l_square__[", 10], ["void__void", 2], ["numeric_constant__10", 4], ["identifier__printf", 1], ["pipepipe__||", 1], ["identifier__i", 11], ["identifier__main", 1], ["identifier__j", 16]] 
abhinav1203 1460488_1595491_abhinav1203.c [["header__<stdio.h>", 1], ["return__return", 1], ["r_brace__}", 4], ["percent__%", 1], ["greater__>", 2], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["else__else", 1], ["identifier__s", 4], ["numeric_constant__0", 5], ["greaterequal__>=", 1], ["comma___", 13], ["identifier__n", 4], ["identifier__p", 4], ["identifier__ans", 5], ["l_brace__{", 4], ["exclaimequal__!=", 1], ["ampamp__&&", 3], ["identifier__testno", 3], ["r_paren__)", 13], ["string_literal__\"%d %d %d\"", 1], ["identifier__main", 1], ["equalequal__==", 1], ["identifier__t", 6], ["plus__+", 2], ["int__int", 3], ["identifier__scanf", 3], ["identifier__printf", 1], ["identifier__i", 12], ["minusminus__--", 2], ["identifier__test", 3], ["semi__;", 16], ["numeric_constant__105", 1], ["r_square__]", 6], ["l_paren__(", 13], ["string_literal__\"%d\"", 2], ["l_square__[", 6], ["numeric_constant__3", 3], ["equal__=", 4], ["while__while", 1], ["amp__&", 5], ["numeric_constant__1", 4], ["for__for", 2], ["less__<", 2], ["plusplus__++", 5], ["if__if", 2], ["numeric_constant__2", 2], ["slash__/", 2]] 
abhinav1203 2270488_2449486_abhinav1203.c [["header__<stdio.h>", 1], ["return__return", 1], ["else__else", 1], ["string_literal__\"NO\\n\"", 1], ["break__break", 2], ["exclaimequal__!=", 1], ["string_literal__\"Case #%d: \"", 1], ["r_square__]", 28], ["l_square__[", 28], ["numeric_constant__100", 1], ["identifier__t", 3], ["string_literal__\"%d\"", 2], ["l_paren__(", 25], ["identifier__main", 1], ["r_brace__}", 7], ["identifier__r", 8], ["identifier__k", 32], ["semi__;", 40], ["identifier__des", 7], ["r_paren__)", 25], ["identifier__a", 7], ["equal__=", 18], ["comma___", 12], ["int__int", 3], ["identifier__scanf", 3], ["numeric_constant__105", 4], ["identifier__j", 26], ["identifier__max", 11], ["amp__&", 4], ["for__for", 11], ["numeric_constant__1", 1], ["numeric_constant__0", 13], ["string_literal__\"YES\\n\"", 1], ["identifier__c", 8], ["greaterequal__>=", 2], ["l_brace__{", 7], ["lessequal__<=", 1], ["string_literal__\"%d %d\"", 1], ["less__<", 12], ["plusplus__++", 11], ["if__if", 7], ["greater__>", 2], ["identifier__i", 5], ["identifier__printf", 3]] 
abhinav1203 2270488_2453486_abhinav1203.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Game has not completed\\n\"", 1], ["string_literal__\"O won\\n\"", 1], ["string_literal__\"X won\\n\"", 1], ["string_literal__\"Case #%d: \"", 1], ["numeric_constant__2", 2], ["char_constant__'.'", 1], ["r_brace__}", 9], ["char_constant__'O'", 4], ["else__else", 11], ["char_constant__'X'", 4], ["minus__-", 5], ["string_literal__\"%s\"", 1], ["identifier__k", 11], ["identifier__j", 49], ["numeric_constant__5", 6], ["numeric_constant__3", 3], ["l_square__[", 49], ["r_paren__)", 35], ["int__int", 2], ["identifier__scanf", 2], ["comma___", 15], ["char_constant__'T'", 4], ["numeric_constant__4", 13], ["identifier__str", 15], ["string_literal__\"Draw\\n\"", 1], ["equalequal__==", 25], ["identifier__t", 3], ["identifier__main", 1], ["identifier__numColX", 5], ["semi__;", 46], ["r_square__]", 49], ["l_paren__(", 35], ["string_literal__\"%d\"", 1], ["identifier__result", 11], ["identifier__numDiag2X", 5], ["identifier__numRowX", 5], ["identifier__numRowO", 5], ["identifier__numDiag1X", 5], ["l_brace__{", 9], ["char__char", 1], ["lessequal__<=", 1], ["identifier__numColO", 5], ["identifier__numDiag1O", 5], ["identifier__printf", 5], ["pipepipe__||", 4], ["identifier__i", 5], ["identifier__numDiag2O", 5], ["amp__&", 1], ["if__if", 21], ["plusplus__++", 22], ["equal__=", 20], ["for__for", 6], ["numeric_constant__1", 6], ["numeric_constant__0", 11], ["less__<", 5]] 
abhinav1203 2270488_2463486_abhinav1203.c [["header__<stdio.h>", 1], ["minus__-", 2], ["identifier__sqrt", 2], ["string_literal__\"Case #%lld: %d\\n\"", 1], ["numeric_constant__1e7", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__b", 3], ["identifier__a", 3], ["star__*", 1], ["r_paren__)", 19], ["long__long", 4], ["string_literal__\"%d\"", 1], ["identifier__count", 4], ["l_paren__(", 19], ["identifier__printf", 1], ["identifier__i", 19], ["semi__;", 24], ["r_brace__}", 6], ["header__<math.h>", 1], ["identifier__num", 4], ["ampamp__&&", 2], ["identifier__palin", 3], ["comma___", 10], ["minusminus__--", 2], ["identifier__fair", 5], ["numeric_constant__10000005", 1], ["equal__=", 8], ["while__while", 2], ["int__int", 9], ["identifier__dig", 4], ["r_square__]", 9], ["numeric_constant__0", 8], ["for__for", 2], ["numeric_constant__1", 4], ["identifier__j", 6], ["greater__>", 2], ["return__return", 3], ["percent__%", 1], ["l_square__[", 9], ["numeric_constant__100", 1], ["numeric_constant__10", 2], ["slashequal__/=", 1], ["equalequal__==", 1], ["identifier__t", 3], ["identifier__floor", 2], ["plusplus__++", 5], ["if__if", 2], ["l_brace__{", 6], ["lessequal__<=", 3], ["string_literal__\"%lld %lld\"", 1], ["identifier__main", 1]] 
abhinav1203 2974486_5709773144064000_abhinav1203.c [["header__<stdio.h>", 1], ["identifier__printf", 1], ["plus__+", 2], ["slash__/", 5], ["plusplus__++", 1], ["numeric_constant__2.0", 1], ["amp__&", 4], ["identifier__time", 5], ["identifier__T", 3], ["l_paren__(", 7], ["identifier__main", 1], ["string_literal__\"%lf %lf %lf\"", 1], ["l_brace__{", 3], ["identifier__scanf", 2], ["int__int", 2], ["return__return", 1], ["greater__>", 1], ["double__double", 1], ["string_literal__\"%d\"", 1], ["identifier__X", 5], ["r_paren__)", 7], ["minusminus__--", 1], ["comma___", 11], ["string_literal__\"Case #%d: %lf\\n\"", 1], ["identifier__test", 2], ["plusequal__+=", 3], ["numeric_constant__0", 2], ["numeric_constant__1", 1], ["r_brace__}", 3], ["semi__;", 11], ["identifier__C", 4], ["while__while", 2], ["equal__=", 3], ["identifier__F", 4], ["identifier__rate", 8]] 
abhinav1203 2974486_5756407898963968_abhinav1203.c [["header__<stdio.h>", 1], ["header__<stdbool.h>", 1], ["return__return", 1], ["string_literal__\"%d\\n\"", 1], ["string_literal__\"Volunteer cheated!\\n\"", 1], ["string_literal__\"Bad Magician!\\n\"", 1], ["string_literal__\"Case #%d: \"", 1], ["else__else", 3], ["exclaimequal__!=", 1], ["ampamp__&&", 2], ["r_brace__}", 5], ["identifier__tmp", 7], ["minus__-", 8], ["identifier__printf", 4], ["identifier__i", 13], ["identifier__R1", 3], ["numeric_constant__0", 6], ["equal__=", 11], ["while__while", 1], ["comma___", 15], ["identifier__test", 2], ["minusminus__--", 1], ["numeric_constant__4", 4], ["r_paren__)", 22], ["int__int", 2], ["numeric_constant__2", 2], ["identifier__answer", 9], ["identifier__scanf", 5], ["l_square__[", 5], ["identifier__R2", 3], ["numeric_constant__1", 9], ["for__for", 5], ["identifier__main", 1], ["identifier__j", 7], ["identifier__T", 3], ["identifier__h", 5], ["amp__&", 5], ["numeric_constant__17", 1], ["l_brace__{", 5], ["lessequal__<=", 1], ["r_square__]", 5], ["l_paren__(", 22], ["string_literal__\"%d\"", 5], ["semi__;", 26], ["numeric_constant__16", 1], ["equalequal__==", 5], ["less__<", 4], ["plusplus__++", 6], ["if__if", 6]] 
abhinav1203_advex 1460488_1483485_abhinav1203_advex.c [["header__<stdio.h>", 1], ["string_literal__\" \"", 1], ["else__else", 1], ["plusplus__++", 1], ["if__if", 1], ["char_constant__'\\t'", 1], ["char_constant__'\\0'", 1], ["char_constant__'\\r'", 1], ["string_literal__\"%c\"", 1], ["ampamp__&&", 4], ["exclaimequal__!=", 4], ["string_literal__\"Case #%d: \"", 1], ["identifier__getchar", 2], ["amp__&", 1], ["identifier__scanf", 1], ["identifier__printf", 4], ["identifier__i", 1], ["minusminus__--", 1], ["identifier__test", 3], ["r_brace__}", 4], ["char_constant__'\\n'", 1], ["char_constant__'a'", 3], ["char_constant__'p'", 1], ["char_constant__'j'", 1], ["char_constant__'w'", 1], ["minus__-", 1], ["char_constant__'n'", 1], ["char_constant__'t'", 1], ["greaterequal__>=", 1], ["identifier__c", 9], ["r_square__]", 2], ["char_constant__'q'", 1], ["identifier__malloc", 1], ["identifier__str", 2], ["equal__=", 5], ["char_constant__'v'", 1], ["star__*", 3], ["r_paren__)", 17], ["char_constant__'d'", 1], ["numeric_constant__120", 1], ["char_constant__'h'", 1], ["sizeof__sizeof", 1], ["char_constant__'g'", 1], ["int__int", 4], ["identifier__googlerese", 2], ["char_constant__'c'", 1], ["numeric_constant__1", 1], ["char_constant__'z'", 2], ["lessequal__<=", 1], ["char__char", 4], ["l_brace__{", 4], ["l_square__[", 2], ["char_constant__'o'", 1], ["identifier__main", 1], ["string_literal__\"\\n\"", 1], ["string_literal__\"%d\"", 1], ["char_constant__'x'", 1], ["l_paren__(", 17], ["identifier__t", 3], ["numeric_constant__26", 1], ["char_constant__'f'", 1], ["semi__;", 11], ["char_constant__'y'", 1], ["comma___", 31], ["char_constant__'e'", 1], ["char_constant__'s'", 1], ["while__while", 2], ["char_constant__'u'", 1], ["header__<stdlib.h>", 1], ["char_constant__'k'", 1], ["char_constant__'m'", 1], ["char_constant__'i'", 1], ["char_constant__'l'", 1], ["char_constant__'b'", 1], ["char_constant__'r'", 1]] 
abhinav1203_advex 1460488_1483488_abhinav1203_advex.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["numeric_constant__2", 1], ["equalequal__==", 1], ["greaterequal__>=", 1], ["sizeof__sizeof", 1], ["percent__%", 1], ["string_literal__\"%d %d\"", 1], ["minusminus__--", 1], ["amp__&", 4], ["identifier__scanf", 2], ["identifier__qsort", 1], ["r_square__]", 10], ["identifier__tmp", 11], ["identifier__j", 16], ["identifier__ibti_Var", 3], ["exclaimequal__!=", 2], ["ampamp__&&", 3], ["identifier__stdout", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 5], ["equal__=", 13], ["identifier__a", 2], ["identifier__power", 2], ["less__<", 4], ["string_literal__\"%d\"", 1], ["l_paren__(", 23], ["slash__/", 2], ["identifier__ret_val", 2], ["r_paren__)", 23], ["star__*", 7], ["plus__+", 1], ["int__int", 13], ["identifier__b", 6], ["const__const", 2], ["semi__;", 38], ["identifier__y", 3], ["identifier__x", 6], ["r_brace__}", 11], ["identifier__numDigits", 2], ["comma___", 21], ["numeric_constant__0", 8], ["identifier__compare", 2], ["greater__>", 1], ["identifier__freopen", 1], ["string_literal__\"w\"", 1], ["identifier__num", 5], ["lessequal__<=", 2], ["l_brace__{", 11], ["identifier__ans", 10], ["return__return", 5], ["starequal__*=", 1], ["numeric_constant__1", 9], ["for__for", 6], ["if__if", 2], ["plusplus__++", 7], ["slashequal__/=", 1], ["identifier__gnxi_Var", 3], ["numeric_constant__100", 1], ["l_square__[", 10], ["identifier__wlyi_Var", 4], ["void__void", 2], ["numeric_constant__10", 4], ["identifier__printf", 1], ["pipepipe__||", 1], ["identifier__i", 11], ["identifier__main", 1], ["string_literal__\"replace-me.out\"", 1]] 
abhinav1203_advex 1460488_1595491_abhinav1203_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["r_brace__}", 4], ["percent__%", 1], ["greater__>", 2], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["else__else", 1], ["identifier__s", 4], ["numeric_constant__0", 5], ["greaterequal__>=", 1], ["comma___", 13], ["identifier__n", 4], ["identifier__p", 4], ["identifier__ans", 5], ["l_brace__{", 4], ["exclaimequal__!=", 1], ["ampamp__&&", 3], ["identifier__testno", 3], ["r_paren__)", 13], ["string_literal__\"%d %d %d\"", 1], ["identifier__main", 1], ["equalequal__==", 1], ["identifier__t", 6], ["plus__+", 2], ["int__int", 3], ["identifier__scanf", 3], ["identifier__printf", 1], ["identifier__i", 12], ["minusminus__--", 2], ["identifier__test", 3], ["semi__;", 16], ["numeric_constant__105", 1], ["r_square__]", 6], ["l_paren__(", 13], ["string_literal__\"%d\"", 2], ["l_square__[", 6], ["numeric_constant__3", 3], ["equal__=", 4], ["while__while", 1], ["amp__&", 5], ["numeric_constant__1", 4], ["for__for", 2], ["less__<", 2], ["plusplus__++", 5], ["if__if", 2], ["numeric_constant__2", 2], ["slash__/", 2]] 
abhinav1203_advex 2270488_2449486_abhinav1203_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["else__else", 1], ["string_literal__\"NO\\n\"", 1], ["break__break", 2], ["exclaimequal__!=", 1], ["string_literal__\"Case #%d: \"", 1], ["r_square__]", 28], ["l_square__[", 28], ["numeric_constant__100", 1], ["identifier__t", 3], ["string_literal__\"%d\"", 2], ["l_paren__(", 25], ["identifier__main", 1], ["r_brace__}", 7], ["identifier__r", 8], ["identifier__k", 32], ["semi__;", 40], ["identifier__des", 7], ["r_paren__)", 25], ["identifier__a", 7], ["equal__=", 18], ["comma___", 12], ["int__int", 3], ["identifier__scanf", 3], ["numeric_constant__105", 4], ["identifier__j", 26], ["identifier__max", 11], ["amp__&", 4], ["for__for", 11], ["numeric_constant__1", 1], ["numeric_constant__0", 13], ["string_literal__\"YES\\n\"", 1], ["identifier__c", 8], ["greaterequal__>=", 2], ["l_brace__{", 7], ["lessequal__<=", 1], ["string_literal__\"%d %d\"", 1], ["less__<", 12], ["plusplus__++", 11], ["if__if", 7], ["greater__>", 2], ["identifier__i", 5], ["identifier__printf", 3]] 
