abhinav1203 1460488_1595491_abhinav1203.c [["header__<stdio.h>", 1], ["return__return", 1], ["identifier__printf", 1], ["percent__%", 1], ["greater__>", 2], ["exclaimequal__!=", 1], ["ampamp__&&", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["equalequal__==", 1], ["greaterequal__>=", 1], ["slash__/", 2], ["numeric_constant__2", 2], ["numeric_constant__3", 3], ["l_square__[", 6], ["identifier__var_7", 3], ["identifier__var_5", 5], ["identifier__var_6", 3], ["string_literal__\"%d %d %d\"", 1], ["identifier__argv", 1], ["less__<", 2], ["comma___", 8], ["minusminus__--", 2], ["l_brace__{", 7], ["char__char", 1], ["semi__;", 22], ["r_brace__}", 7], ["identifier__argc", 1], ["identifier__main", 1], ["r_paren__)", 13], ["star__*", 2], ["identifier__var_0", 6], ["plus__+", 2], ["int__int", 10], ["identifier__scanf", 3], ["numeric_constant__105", 1], ["r_square__]", 6], ["l_paren__(", 13], ["string_literal__\"%d\"", 2], ["for__for", 2], ["identifier__var_2", 4], ["numeric_constant__1", 4], ["numeric_constant__0", 5], ["else__else", 1], ["identifier__var_1", 4], ["identifier__var_3", 4], ["identifier__var_4", 12], ["equal__=", 4], ["while__while", 1], ["amp__&", 5], ["plusplus__++", 5], ["if__if", 2]] 
abhinav1203 2270488_2449486_abhinav1203.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"NO\\n\"", 1], ["break__break", 2], ["exclaimequal__!=", 1], ["identifier__printf", 3], ["string_literal__\"YES\\n\"", 1], ["greaterequal__>=", 2], ["greater__>", 2], ["identifier__var_7", 32], ["l_square__[", 28], ["numeric_constant__100", 1], ["identifier__var_5", 8], ["identifier__var_6", 26], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["less__<", 12], ["comma___", 6], ["semi__;", 47], ["r_brace__}", 20], ["identifier__argc", 1], ["identifier__main", 1], ["r_paren__)", 25], ["star__*", 2], ["identifier__var_0", 7], ["int__int", 11], ["identifier__scanf", 3], ["if__if", 7], ["plusplus__++", 11], ["numeric_constant__105", 4], ["r_square__]", 28], ["l_paren__(", 25], ["string_literal__\"%d\"", 2], ["for__for", 11], ["identifier__var_2", 3], ["numeric_constant__1", 1], ["numeric_constant__0", 13], ["identifier__var_4", 8], ["else__else", 1], ["identifier__var_1", 7], ["identifier__var_3", 5], ["identifier__var_8", 11], ["amp__&", 4], ["equal__=", 18], ["l_brace__{", 20], ["char__char", 1], ["lessequal__<=", 1], ["string_literal__\"%d %d\"", 1]] 
abhinav1203 2270488_2453486_abhinav1203.c [["return__return", 1], ["string_literal__\"Game has not completed\\n\"", 1], ["string_literal__\"O won\\n\"", 1], ["string_literal__\"X won\\n\"", 1], ["identifier__printf", 5], ["pipepipe__||", 4], ["char_constant__'.'", 1], ["char_constant__'O'", 4], ["char_constant__'X'", 4], ["string_literal__\"Draw\\n\"", 1], ["equalequal__==", 25], ["minus__-", 5], ["r_brace__}", 39], ["char_constant__'T'", 4], ["numeric_constant__4", 13], ["less__<", 5], ["numeric_constant__0", 11], ["numeric_constant__5", 6], ["numeric_constant__3", 3], ["l_square__[", 49], ["string_literal__\"%s\"", 1], ["identifier__var_7", 5], ["identifier__var_5", 11], ["identifier__var_6", 5], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["comma___", 4], ["int__int", 15], ["identifier__scanf", 2], ["identifier__var_13", 5], ["identifier__main", 1], ["r_paren__)", 35], ["star__*", 2], ["identifier__var_0", 15], ["semi__;", 58], ["if__if", 21], ["plusplus__++", 22], ["r_square__]", 49], ["l_paren__(", 35], ["string_literal__\"%d\"", 1], ["for__for", 6], ["identifier__var_2", 5], ["numeric_constant__1", 6], ["identifier__var_4", 11], ["else__else", 11], ["identifier__var_1", 3], ["identifier__var_3", 49], ["identifier__var_8", 5], ["identifier__argc", 1], ["identifier__var_9", 5], ["numeric_constant__2", 2], ["identifier__var_10", 5], ["header__<stdio.h>", 1], ["identifier__var_11", 5], ["identifier__var_12", 5], ["l_brace__{", 39], ["char__char", 2], ["lessequal__<=", 1], ["amp__&", 1], ["equal__=", 20]] 
abhinav1203 2270488_2463486_abhinav1203.c [["header__<stdio.h>", 1], ["header__<math.h>", 1], ["minus__-", 2], ["identifier__sqrt", 2], ["string_literal__\"Case #%lld: %d\\n\"", 1], ["identifier__printf", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__var_7", 12], ["numeric_constant__1e7", 1], ["identifier__var_6", 4], ["identifier__var_5", 3], ["identifier__argv", 1], ["long__long", 8], ["string_literal__\"%d\"", 1], ["l_paren__(", 19], ["star__*", 3], ["r_paren__)", 19], ["identifier__var_0", 5], ["int__int", 11], ["numeric_constant__0", 8], ["for__for", 2], ["identifier__var_2", 5], ["numeric_constant__1", 4], ["semi__;", 29], ["r_brace__}", 9], ["identifier__var_8", 3], ["identifier__var_3", 7], ["else__else", 1], ["identifier__var_1", 4], ["identifier__func_0", 3], ["numeric_constant__10000005", 1], ["equal__=", 9], ["while__while", 2], ["r_square__]", 9], ["identifier__var_4", 6], ["greater__>", 2], ["return__return", 3], ["percent__%", 1], ["numeric_constant__100", 1], ["l_square__[", 9], ["numeric_constant__10", 2], ["slash__/", 1], ["minusminus__--", 2], ["comma___", 6], ["ampamp__&&", 2], ["equalequal__==", 1], ["identifier__floor", 2], ["plusplus__++", 5], ["if__if", 2], ["char__char", 1], ["l_brace__{", 9], ["lessequal__<=", 3], ["string_literal__\"%lld %lld\"", 1], ["identifier__main", 1], ["identifier__var_9", 3], ["identifier__argc", 1]] 
abhinav1203 2974486_5709773144064000_abhinav1203.c [["header__<stdio.h>", 1], ["return__return", 1], ["numeric_constant__1", 1], ["identifier__var_2", 4], ["numeric_constant__0", 2], ["equal__=", 6], ["while__while", 2], ["numeric_constant__2.0", 1], ["plusplus__++", 1], ["semi__;", 16], ["r_brace__}", 3], ["char__char", 1], ["l_brace__{", 3], ["string_literal__\"%lf %lf %lf\"", 1], ["identifier__var_5", 9], ["identifier__var_6", 7], ["identifier__argv", 1], ["double__double", 5], ["greater__>", 1], ["identifier__scanf", 2], ["comma___", 7], ["minusminus__--", 1], ["r_paren__)", 9], ["star__*", 2], ["identifier__var_0", 3], ["identifier__main", 1], ["identifier__argc", 1], ["identifier__var_4", 5], ["int__int", 4], ["plus__+", 5], ["l_paren__(", 9], ["string_literal__\"%d\"", 1], ["amp__&", 4], ["slash__/", 5], ["identifier__printf", 1], ["identifier__var_1", 2], ["identifier__var_3", 4], ["string_literal__\"Case #%d: %lf\\n\"", 1]] 
abhinav1203 2974486_5756407898963968_abhinav1203.c [["header__<stdio.h>", 1], ["header__<stdbool.h>", 1], ["return__return", 1], ["string_literal__\"%d\\n\"", 1], ["string_literal__\"Volunteer cheated!\\n\"", 1], ["string_literal__\"Bad Magician!\\n\"", 1], ["identifier__printf", 4], ["numeric_constant__2", 2], ["exclaimequal__!=", 1], ["ampamp__&&", 2], ["minus__-", 8], ["equalequal__==", 5], ["numeric_constant__4", 4], ["less__<", 4], ["numeric_constant__0", 6], ["equal__=", 11], ["while__while", 1], ["numeric_constant__1", 9], ["identifier__var_2", 3], ["for__for", 5], ["if__if", 6], ["plusplus__++", 6], ["semi__;", 34], ["r_brace__}", 16], ["identifier__var_7", 7], ["l_square__[", 5], ["identifier__var_5", 7], ["identifier__var_6", 9], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["int__int", 11], ["identifier__scanf", 5], ["comma___", 8], ["minusminus__--", 1], ["r_paren__)", 22], ["star__*", 2], ["identifier__var_0", 3], ["identifier__main", 1], ["identifier__argc", 1], ["identifier__var_4", 13], ["else__else", 3], ["identifier__var_1", 2], ["identifier__var_3", 3], ["identifier__var_8", 5], ["numeric_constant__17", 1], ["char__char", 1], ["l_brace__{", 16], ["lessequal__<=", 1], ["r_square__]", 5], ["l_paren__(", 22], ["string_literal__\"%d\"", 5], ["amp__&", 5], ["numeric_constant__16", 1]] 
alan790712 1460488_1483485_alan790712.c [["header__<stdio.h>", 1], ["string_literal__\"\"", 1], ["identifier__puts", 1], ["char_constant__'\\0'", 1], ["exclaimequal__!=", 1], ["identifier__printf", 1], ["identifier__gets", 2], ["amp__&", 1], ["identifier__scanf", 1], ["char_constant__'w'", 2], ["char_constant__'t'", 2], ["char_constant__'q'", 2], ["char_constant__'p'", 2], ["char_constant__'n'", 2], ["char_constant__'l'", 2], ["header__<stdlib.h>", 1], ["char_constant__'k'", 2], ["char_constant__'u'", 2], ["return__return", 1], ["char_constant__'j'", 2], ["char_constant__'m'", 2], ["char_constant__'i'", 2], ["char_constant__'v'", 2], ["char_constant__'g'", 2], ["char_constant__'d'", 2], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["char_constant__'r'", 2], ["less__<", 1], ["int__int", 5], ["numeric_constant__1234567", 1], ["char_constant__'c'", 2], ["identifier__argc", 1], ["string_literal__\"%d\"", 1], ["char_constant__'x'", 2], ["l_paren__(", 10], ["identifier__main", 1], ["r_paren__)", 10], ["star__*", 2], ["identifier__var_0", 5], ["r_brace__}", 4], ["plusplus__++", 3], ["numeric_constant__256", 2], ["l_square__[", 32], ["identifier__putchar", 1], ["lessequal__<=", 1], ["char__char", 3], ["l_brace__{", 4], ["char_constant__'o'", 2], ["r_square__]", 32], ["numeric_constant__1", 1], ["char_constant__'z'", 2], ["for__for", 3], ["identifier__var_2", 3], ["numeric_constant__0", 3], ["identifier__var_1", 29], ["identifier__var_3", 10], ["identifier__var_4", 5], ["equal__=", 30], ["char_constant__'a'", 2], ["header__<string.h>", 1], ["semi__;", 45], ["char_constant__'f'", 2], ["char_constant__'y'", 2], ["comma___", 3], ["char_constant__'e'", 2], ["char_constant__'b'", 2], ["char_constant__'h'", 2], ["char_constant__'s'", 2]] 
alan790712 1460488_1483488_alan790712.c [["header__<stdlib.h>", 1], ["identifier__printf", 1], ["minusminus__--", 1], ["while__while", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__var_13", 5], ["identifier__var_12", 9], ["header__<stdio.h>", 1], ["identifier__var_11", 3], ["identifier__argv", 1], ["identifier__main", 1], ["greater__>", 2], ["sizeof__sizeof", 1], ["exclaimequal__!=", 1], ["ampamp__&&", 2], ["greaterequal__>=", 1], ["slash__/", 2], ["percent__%", 1], ["if__if", 2], ["plusplus__++", 7], ["less__<", 3], ["numeric_constant__0", 8], ["identifier__var_10", 4], ["identifier__var_14", 2], ["numeric_constant__10000", 1], ["char__char", 1], ["lessequal__<=", 2], ["l_brace__{", 11], ["numeric_constant__1000", 1], ["identifier__var_7", 2], ["equal__=", 14], ["identifier__qsort", 1], ["r_square__]", 11], ["plus__+", 2], ["int__int", 20], ["identifier__func_1", 2], ["comma___", 20], ["numeric_constant__1234", 1], ["identifier__func_0", 2], ["string_literal__\"%d %d\"", 1], ["numeric_constant__1000000", 1], ["header__<string.h>", 1], ["semi__;", 34], ["r_brace__}", 11], ["const__const", 2], ["for__for", 4], ["numeric_constant__1", 4], ["identifier__var_2", 5], ["numeric_constant__10000000", 1], ["identifier__var_4", 8], ["identifier__var_5", 10], ["identifier__var_6", 2], ["identifier__var_0", 5], ["star__*", 9], ["r_paren__)", 18], ["string_literal__\"%d\"", 1], ["l_paren__(", 18], ["numeric_constant__100", 1], ["l_square__[", 11], ["numeric_constant__10", 3], ["numeric_constant__100000", 1], ["void__void", 2], ["return__return", 3], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["identifier__var_1", 4], ["identifier__var_3", 4], ["identifier__var_8", 4], ["identifier__argc", 1], ["identifier__var_9", 12]] 
alan790712 1460488_1595491_alan790712.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["return__return", 1], ["ampamp__&&", 1], ["greaterequal__>=", 2], ["string_literal__\"%d %d %d\"", 1], ["minusminus__--", 3], ["while__while", 2], ["amp__&", 5], ["identifier__scanf", 3], ["string_literal__\" %d\"", 1], ["r_brace__}", 8], ["identifier__printf", 1], ["pipepipe__||", 1], ["greater__>", 3], ["numeric_constant__4", 1], ["comma___", 8], ["r_square__]", 18], ["identifier__var_4", 9], ["header__<string.h>", 1], ["semi__;", 24], ["numeric_constant__31", 2], ["string_literal__\"%d\"", 1], ["l_paren__(", 13], ["identifier__main", 1], ["numeric_constant__2", 4], ["plus__+", 2], ["int__int", 12], ["numeric_constant__10", 1], ["numeric_constant__3", 3], ["l_square__[", 18], ["char__char", 1], ["l_brace__{", 8], ["identifier__var_7", 1], ["numeric_constant__0", 8], ["for__for", 1], ["identifier__var_2", 4], ["numeric_constant__1", 5], ["identifier__argv", 1], ["less__<", 1], ["identifier__var_0", 3], ["star__*", 3], ["r_paren__)", 13], ["identifier__var_5", 3], ["identifier__var_6", 13], ["else__else", 1], ["identifier__var_1", 4], ["identifier__var_3", 4], ["identifier__var_8", 5], ["identifier__argc", 1], ["identifier__var_9", 2], ["equal__=", 6], ["slash__/", 2], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 2], ["plusplus__++", 4], ["if__if", 3]] 
alan790712 2270488_2449486_alan790712.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"NO\"", 1], ["header__<stdlib.h>", 1], ["string_literal__\"YES\"", 1], ["identifier__puts", 2], ["identifier__printf", 1], ["continue__continue", 1], ["greater__>", 1], ["ampamp__&&", 4], ["r_brace__}", 14], ["greaterequal__>=", 1], ["comma___", 8], ["r_square__]", 16], ["numeric_constant__123", 2], ["string_literal__\"Case #%d: \"", 1], ["exclaim__!", 3], ["identifier__argv", 1], ["header__<string.h>", 1], ["semi__;", 38], ["string_literal__\"%d\"", 2], ["l_paren__(", 19], ["identifier__main", 1], ["int__int", 12], ["identifier__scanf", 3], ["numeric_constant__0", 3], ["identifier__var_2", 10], ["numeric_constant__1", 8], ["for__for", 7], ["if__if", 4], ["plusplus__++", 7], ["l_square__[", 16], ["identifier__var_7", 13], ["star__*", 2], ["identifier__var_0", 6], ["r_paren__)", 19], ["identifier__var_5", 3], ["identifier__var_6", 13], ["identifier__var_4", 5], ["else__else", 2], ["identifier__var_3", 6], ["identifier__var_1", 6], ["identifier__var_8", 11], ["identifier__argc", 1], ["identifier__var_9", 4], ["amp__&", 4], ["equal__=", 11], ["char__char", 1], ["l_brace__{", 14], ["lessequal__<=", 10], ["string_literal__\"%d %d\"", 1], ["identifier__memset", 1], ["sizeof__sizeof", 1]] 
alan790712 2270488_2453486_alan790712.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Draw\"", 1], ["ampamp__&&", 2], ["string_literal__\"X won\"", 1], ["identifier__puts", 4], ["identifier__printf", 1], ["minusminus__--", 1], ["less__<", 7], ["amp__&", 1], ["identifier__scanf", 2], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__var_9", 20], ["identifier__argc", 1], ["identifier__main", 1], ["comma___", 12], ["identifier__var_5", 4], ["identifier__var_6", 4], ["int__int", 12], ["identifier__func_1", 5], ["string_literal__\"%d\"", 1], ["l_paren__(", 37], ["star__*", 2], ["r_paren__)", 37], ["identifier__var_0", 5], ["header__<string.h>", 1], ["pipe__|", 2], ["semi__;", 54], ["r_brace__}", 24], ["numeric_constant__123", 2], ["r_square__]", 9], ["identifier__var_8", 3], ["identifier__var_3", 10], ["else__else", 2], ["identifier__var_1", 8], ["lessequal__<=", 1], ["char__char", 2], ["l_brace__{", 24], ["identifier__var_4", 10], ["numeric_constant__3", 1], ["l_square__[", 9], ["void__void", 2], ["equalequal__==", 9], ["for__for", 8], ["numeric_constant__1", 5], ["identifier__var_2", 8], ["string_literal__\"O won\"", 1], ["greaterequal__>=", 4], ["numeric_constant__0", 13], ["plusplus__++", 13], ["if__if", 11], ["char_constant__'O'", 1], ["equal__=", 26], ["minus__-", 2], ["string_literal__\"%s\"", 1], ["identifier__var_7", 5], ["numeric_constant__1000", 2], ["char_constant__'X'", 1], ["string_literal__\"Game has not completed\"", 1], ["identifier__var_10", 16], ["numeric_constant__2", 4], ["numeric_constant__4", 9], ["identifier__func_0", 5], ["char_constant__'T'", 1], ["return__return", 3]] 
alan790712 2270488_2463486_alan790712.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["return__return", 1], ["string_literal__\"%d\\n\"", 1], ["identifier__printf", 2], ["continue__continue", 1], ["identifier__sqrt", 1], ["amp__&", 3], ["string_literal__\"%lld\"", 1], ["identifier__scanf", 2], ["greaterequal__>=", 2], ["minusminus__--", 2], ["equalequal__==", 2], ["ampamp__&&", 2], ["minus__-", 2], ["identifier__strlen", 2], ["int__int", 8], ["if__if", 4], ["plusplus__++", 6], ["r_brace__}", 12], ["header__<string.h>", 1], ["semi__;", 34], ["numeric_constant__0", 6], ["for__for", 5], ["identifier__var_2", 3], ["numeric_constant__1", 5], ["lessequal__<=", 2], ["char__char", 3], ["l_brace__{", 12], ["l_square__[", 8], ["identifier__var_7", 11], ["equal__=", 11], ["numeric_constant__10000001", 2], ["long__long", 8], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["less__<", 4], ["string_literal__\"%lld %lld\"", 1], ["identifier__main", 1], ["string_literal__\"%d\"", 2], ["l_paren__(", 20], ["numeric_constant__1234", 1], ["comma___", 14], ["identifier__var_0", 4], ["star__*", 5], ["r_paren__)", 20], ["identifier__var_5", 3], ["identifier__var_6", 6], ["r_square__]", 8], ["identifier__sprintf", 2], ["identifier__var_4", 5], ["else__else", 1], ["identifier__var_1", 3], ["identifier__var_3", 9], ["identifier__var_8", 11], ["identifier__argc", 1], ["identifier__var_9", 10], ["identifier__var_10", 4]] 
alan790712 2974486_5709773144064000_alan790712.c [["header__<stdlib.h>", 1], ["numeric_constant__0.0", 1], ["string_literal__\"Case #%d: %.7lf\\n\"", 1], ["string_literal__\"%lf %lf %lf\"", 1], ["amp__&", 4], ["identifier__scanf", 2], ["identifier__argv", 1], ["identifier__main", 1], ["return__return", 2], ["break__break", 1], ["numeric_constant__2.0", 2], ["minus__-", 2], ["identifier__printf", 1], ["pipepipe__||", 1], ["identifier__var_7", 9], ["identifier__var_6", 5], ["identifier__var_5", 4], ["comma___", 9], ["identifier__func_0", 2], ["identifier__var_4", 4], ["numeric_constant__2.", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 19], ["double__double", 9], ["plus__+", 6], ["int__int", 6], ["header__<string.h>", 1], ["semi__;", 27], ["r_brace__}", 10], ["numeric_constant__0", 3], ["greaterequal__>=", 3], ["else__else", 1], ["identifier__var_1", 3], ["identifier__var_3", 4], ["identifier__var_8", 5], ["identifier__argc", 1], ["identifier__var_9", 5], ["header__<stdio.h>", 1], ["identifier__var_11", 4], ["equal__=", 10], ["while__while", 1], ["numeric_constant__1", 1], ["for__for", 3], ["identifier__var_2", 3], ["numeric_constant__1e-8", 3], ["char__char", 1], ["l_brace__{", 10], ["lessequal__<=", 2], ["slash__/", 3], ["identifier__var_10", 7], ["numeric_constant__2", 1], ["less__<", 2], ["r_paren__)", 19], ["identifier__var_0", 5], ["star__*", 5], ["plusplus__++", 3], ["if__if", 3]] 
alan790712 2974486_5756407898963968_alan790712.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"Volunteer cheated!\\n\"", 1], ["string_literal__\"Bad magician!\\n\"", 1], ["string_literal__\"%d\\n\"", 1], ["greater__>", 1], ["ampamp__&&", 2], ["exclaimequal__!=", 2], ["identifier__printf", 4], ["break__break", 2], ["minus__-", 4], ["string_literal__\"%*d\"", 1], ["r_brace__}", 17], ["comma___", 7], ["numeric_constant__4", 7], ["numeric_constant__5", 1], ["l_square__[", 13], ["identifier__var_7", 7], ["r_square__]", 13], ["header__<string.h>", 1], ["semi__;", 32], ["identifier__argc", 1], ["string_literal__\"%d\"", 3], ["l_paren__(", 21], ["identifier__main", 1], ["numeric_constant__2", 3], ["int__int", 10], ["identifier__scanf", 4], ["numeric_constant__0", 4], ["else__else", 4], ["identifier__var_3", 3], ["identifier__var_1", 3], ["identifier__var_2", 5], ["numeric_constant__1", 10], ["for__for", 6], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["less__<", 1], ["star__*", 2], ["identifier__var_0", 5], ["r_paren__)", 21], ["identifier__var_5", 10], ["identifier__var_6", 5], ["identifier__var_4", 14], ["amp__&", 3], ["equal__=", 8], ["l_brace__{", 17], ["char__char", 1], ["lessequal__<=", 7], ["plusplus__++", 6], ["if__if", 6], ["equalequal__==", 3]] 
Ankzz 1460488_1483485_Ankzz.c [["header__<stdio.h>", 1], ["return__return", 1], ["char_constant__'s'", 1], ["char_constant__'e'", 1], ["comma___", 35], ["identifier__FILE", 2], ["char_constant__'y'", 1], ["semi__;", 18], ["char_constant__'f'", 1], ["identifier__var_4", 3], ["char_constant__'h'", 1], ["if__if", 3], ["plusplus__++", 1], ["string_literal__\"r+\"", 2], ["question__?", 1], ["colon__:", 1], ["lessequal__<=", 1], ["string_literal__\"w+\"", 1], ["char__char", 2], ["identifier__fscanf", 1], ["equal__=", 6], ["identifier__var_0", 2], ["r_paren__)", 18], ["l_paren__(", 18], ["star__*", 3], ["char_constant__'x'", 1], ["string_literal__\"%d\"", 1], ["identifier__main", 1], ["l_brace__{", 7], ["char_constant__'c'", 1], ["int__int", 5], ["plus__+", 1], ["r_square__]", 4], ["char_constant__'o'", 1], ["l_square__[", 4], ["numeric_constant__1", 6], ["string_literal__\"output.txt\"", 1], ["identifier__var_2", 6], ["char_constant__'z'", 1], ["numeric_constant__26", 1], ["for__for", 1], ["identifier__var_3", 4], ["string_literal__\"input.txt\"", 1], ["char_constant__'a'", 2], ["char_constant__'\\n'", 2], ["identifier__fopen", 3], ["char_constant__'v'", 1], ["char_constant__'d'", 1], ["char_constant__'u'", 1], ["while__while", 1], ["char_constant__'m'", 1], ["char_constant__'g'", 1], ["char_constant__'l'", 1], ["char_constant__' '", 1], ["char_constant__'b'", 1], ["char_constant__'k'", 1], ["less__<", 1], ["char_constant__'t'", 1], ["identifier__var_5", 2], ["char_constant__'n'", 1], ["minus__-", 4], ["do__do", 1], ["identifier__var_1", 2], ["char_constant__'w'", 1], ["char_constant__'j'", 1], ["char_constant__'i'", 1], ["char_constant__'p'", 1], ["char_constant__'q'", 1], ["r_brace__}", 7], ["amp__&", 1], ["identifier__fgetc", 2], ["numeric_constant__0", 2], ["char_constant__'r'", 1], ["identifier__var_6", 5], ["identifier__var_7", 11], ["identifier__fprintf", 2], ["string_literal__\"Case #%d: \"", 1], ["exclaimequal__!=", 6], ["ampamp__&&", 3], ["string_literal__\"%c\"", 1]] 
Ankzz 1460488_1483488_Ankzz.c [["return__return", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__fprintf", 1], ["ampamp__&&", 2], ["percent__%", 1], ["identifier__var_15", 4], ["greaterequal__>=", 2], ["identifier__var_14", 6], ["r_brace__}", 7], ["slash__/", 4], ["while__while", 2], ["identifier__fclose", 2], ["string_literal__\"%d %d\"", 1], ["identifier__var_13", 5], ["identifier__var_12", 1], ["header__<stdio.h>", 1], ["identifier__var_11", 6], ["identifier__var_10", 2], ["identifier__var_9", 1], ["identifier__var_7", 4], ["identifier__var_6", 5], ["semi__;", 30], ["identifier__fopen", 3], ["string_literal__\"input.txt\"", 1], ["numeric_constant__0", 3], ["numeric_constant__10", 5], ["l_square__[", 2], ["identifier__var_5", 5], ["r_square__]", 2], ["identifier__var_2", 6], ["numeric_constant__1", 4], ["for__for", 2], ["plus__+", 2], ["int__int", 14], ["string_literal__\"output.txt\"", 1], ["identifier__fscanf", 2], ["string_literal__\"r\"", 2], ["identifier__FILE", 2], ["comma___", 12], ["identifier__main", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 20], ["r_paren__)", 20], ["star__*", 5], ["identifier__var_0", 2], ["equal__=", 13], ["char__char", 1], ["l_brace__{", 7], ["string_literal__\"w+\"", 1], ["lessequal__<=", 3], ["colon__:", 1], ["identifier__var_8", 7], ["identifier__var_3", 4], ["identifier__var_1", 2], ["question__?", 1], ["plusplus__++", 4], ["if__if", 2], ["identifier__var_4", 3], ["amp__&", 3], ["less__<", 2]] 
Ankzz 1460488_1595491_Ankzz.c [["return__return", 1], ["identifier__fprintf", 1], ["minusminus__--", 1], ["exclaim__!", 1], ["equalequal__==", 1], ["r_brace__}", 16], ["break__break", 3], ["slash__/", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["ampamp__&&", 1], ["greater__>", 3], ["identifier__var_16", 4], ["identifier__var_15", 11], ["short__short", 1], ["identifier__var_14", 10], ["identifier__var_13", 4], ["string_literal__\"%d %d %d\"", 1], ["identifier__var_12", 4], ["header__<stdio.h>", 1], ["identifier__var_11", 4], ["numeric_constant__2", 3], ["identifier__var_10", 3], ["identifier__var_9", 3], ["less__<", 5], ["semi__;", 41], ["identifier__fopen", 3], ["string_literal__\"input.txt\"", 1], ["numeric_constant__0", 7], ["numeric_constant__3", 1], ["l_square__[", 2], ["identifier__var_7", 5], ["identifier__var_5", 5], ["identifier__var_6", 4], ["r_square__]", 2], ["identifier__var_2", 6], ["numeric_constant__1", 6], ["for__for", 3], ["plus__+", 2], ["int__int", 14], ["string_literal__\"output.txt\"", 1], ["identifier__fscanf", 3], ["identifier__FILE", 2], ["comma___", 16], ["identifier__main", 1], ["string_literal__\"%d\"", 2], ["l_paren__(", 21], ["r_paren__)", 21], ["star__*", 3], ["identifier__var_0", 2], ["equal__=", 14], ["char__char", 1], ["l_brace__{", 16], ["string_literal__\"w+\"", 1], ["lessequal__<=", 2], ["colon__:", 2], ["else__else", 5], ["identifier__var_8", 3], ["identifier__var_3", 3], ["identifier__var_1", 2], ["question__?", 2], ["string_literal__\"r+\"", 2], ["plusplus__++", 7], ["if__if", 7], ["identifier__var_4", 3], ["amp__&", 5]] 
